100000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,4,6372148967
100000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,5,6415051397
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,1,40258377016
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,2,40313796744
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,3,40816319789
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,4,40303940260
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,1,5,40272188465
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,1,20445604262
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,2,20545395423
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,3,20454672688
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,4,20451347506
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,2,5,20455166317
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,1,10727148190
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,2,10718265545
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,3,10709125910
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,4,10713320623
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,4,5,10855544741
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,1,6301021710
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,2,6164080480
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,3,6115650332
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,4,6106617236
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,8,5,6129746448
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,1,5266586242
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,2,5224486450
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,3,5230533399
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,4,5221286115
100000000,1.0,99999,1000000000,1.0,99999,100,0,0.0,16,5,5219403494
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,1,1,61689728139
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,1,2,61667810592
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,1,3,62539338194
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,1,4,61658568129
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,1,5,61864077416
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,2,1,41270710051
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,2,2,41366636708
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,2,3,41228407669
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,2,4,41094199730
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,2,5,41233628240
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,4,1,21581379938
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,4,2,21685363313
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,4,3,21546682828
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,4,4,21746466048
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,4,5,21651260025
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,1,12012436592
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,2,12131146422
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,3,12028937098
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,4,12076797024
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,8,5,12050292761
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,1,9815411388
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,2,9787339484
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,3,9777916986
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,4,9762186784
100000000,1.0,99999,1000000000,1.0,99999,10000,0,0.0,16,5,9770335947
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,1,80945203022
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,2,80849043813
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,3,81007809168
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,4,80949526204
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,1,5,80884208236
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,1,41336482594
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,2,41529636839
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,3,41794069127
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,4,41315629322
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,2,5,41813372305
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,1,21850784395
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,2,22117918162
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,3,21975119715
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,4,21835468722
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,4,5,21881832240
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,1,12656908675
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,2,12687630616
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,3,12596363995
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,4,12706138740
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,8,5,12592020041
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,1,10903164418
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,2,10879269218
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,3,10890638536
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,4,10877911659
100000000,1.0,99999,1000000000,1.0,99999,1000000,0,0.0,16,5,10878774544
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,1,1,89018252749
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,1,2,88933675066
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,1,3,89078634408
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,1,4,89072501513
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,1,5,89237766117
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,2,1,44389271403
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,2,2,44922793246
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,2,3,44429506958
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,2,4,45055701349
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,2,5,44432522572
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,4,1,23960784111
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,4,2,23567882432
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,4,3,23942898834
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,4,4,23642637787
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,4,5,23913705796
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,8,1,13541842224
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,8,2,13467797920
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,8,3,13544695122
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,8,4,13568861783
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,8,5,13639519302
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,16,1,11682201359
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,16,2,11648578326
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,16,3,11682932225
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,16,4,11651343107
100000000,1.0,99999,1000000000,1.0,99999,100000000,0,0.0,16,5,11652578146
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,1,1,72110719382
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,1,2,72108657593
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,1,3,72239238254
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,1,4,73371650516
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,1,5,72028103375
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,2,1,36736544946
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,2,2,36226100609
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,2,3,36342097901
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,2,4,36306002661
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,2,5,36407534385
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,4,1,19009817732
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,4,2,19025703754
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,4,3,19041189647
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,4,4,18996731698
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,4,5,19057783691
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,8,1,11022581608
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,8,2,10947546916
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,8,3,11010967889
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,8,4,11107043289
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,8,5,10912645312
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,16,1,9301002201
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,16,2,9253510632
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,16,3,9224335807
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,16,4,9240188542
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,0.5,16,5,9289513600
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,1,1,50908408781
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,1,2,50902686979
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,1,3,50928629073
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,1,4,50894706818
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,1,5,50900270767
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,2,1,25692330698
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,2,2,25718469909
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,2,3,25710130034
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,2,4,25709737324
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,2,5,25725602871
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,4,1,13794060497
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,4,2,13593521375
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,4,3,13598488866
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,4,4,13583564719
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,4,5,13658137659
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,8,1,7994923857
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,8,2,7907624267
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,8,3,7937398958
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,8,4,8022974832
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,8,5,8033127788
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,16,1,6724962984
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,16,2,6756335359
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,16,3,6726673050
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,16,4,6741972070
100000000,1.0,99999,1000000000,1.0,99999,100000000,100,1.0,16,5,6737015357
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,1,67346050468
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,2,67422183788
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,3,67265336831
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,4,67234489957
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,1,5,67356469532
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,1,36997870610
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,2,36598177011
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,3,37117742941
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,4,37092526518
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,2,5,37081127121
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,1,19133914327
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,2,19234101740
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,3,19518698796
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,4,19199022852
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,4,5,19237232958
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,1,10877887580
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,2,10987412862
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,3,10792530943
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,4,10856839551
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,8,5,10862181906
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,1,8753572929
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,2,8733522910
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,3,8813999718
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,4,8760259752
100000000,1.0,99999,1000000000,1.0,99999,100000000,10000,1.0,16,5,8744401732
